1	0	0	0	-2
1	1	1	0	-2
1	2	2	0	-2
1	3	2	1	-2
1	4	2	0	-2
1	5	3	0	-2
1	6	1	1	-2
1	7	1	0	-2
1	8	2	1	-2
1	9	1	1	9
1	10	1	0	-2
1	11	0	0	-2
1	12	2	1	-2
1	13	1	1	-2
1	14	2	0	-2
1	15	1	1	9
1	16	1	0	-2
1	17	2	0	-2
1	18	3	0	-2
1	19	2	0	-2
1	20	3	0	-2
1	21	3	0	-2
1	22	2	0	-2
1	23	0	0	-2
1	24	0	0	-2
1	25	1	0	-2
1	26	0	0	-2
1	27	3	1	9
1	28	4	0	-2
1	29	3	0	-2
1	30	2	1	-2
1	31	0	0	-2
1	32	1	2	-2
1	33	0	0	-2
1	34	0	1	-2
1	35	2	0	-2
1	36	1	0	-2
1	37	1	0	-2
1	38	2	1	-2
1	39	2	0	-2
1	40	3	0	-2
1	41	2	0	-2
1	42	0	0	-2
1	43	2	0	-2
1	44	2	0	-2
1	45	1	0	-2
1	46	2	1	-2
1	47	1	0	-2
1	48	1	0	9
1	49	1	1	-2
1	50	0	0	-2
1	51	0	0	-2
1	52	2	0	-2
1	53	1	0	-2
1	54	3	0	-2
1	55	2	0	-2
1	56	3	1	-2
1	57	0	0	-2
1	58	1	0	-2
1	59	4	0	-2
1	60	2	0	-2
1	61	0	0	-2
1	62	1	0	-2
1	63	0	0	-2
1	64	3	0	-2
1	65	3	1	-2
1	66	3	0	-2
1	67	1	0	-2
1	68	2	0	-2
1	69	1	0	-2
1	70	2	0	-2
1	71	2	0	-2
1	72	0	0	-2
1	73	3	1	-2
1	74	2	1	-2
1	75	1	0	-2
1	76	1	0	-2
1	77	1	0	-2
1	78	2	0	-2
1	79	0	0	-2
1	80	4	0	-2
1	81	0	0	-2
1	82	0	1	-2
1	83	0	0	-2
1	84	2	0	-2
1	85	1	0	-2
1	86	2	0	9
1	87	0	0	-2
1	88	2	0	-2
1	89	0	0	-2
1	90	3	0	-2
1	91	1	0	-2
1	92	1	2	9
1	93	3	0	-2
1	94	1	0	-2
1	95	2	3	-2
1	96	1	0	-2
1	97	3	0	-2
1	98	2	0	-2
1	99	2	2	9
1	100	1	1	-2
1	101	2	1	9
1	102	1	0	-2
1	103	1	0	-2
1	104	2	0	-2
1	105	0	0	-2
1	106	4	1	-2
1	107	3	0	-2
1	108	1	1	9
1	109	3	0	-2
1	110	1	1	-2
1	111	2	0	-2
1	112	2	1	9
1	113	2	1	-2
1	114	2	0	-2
1	115	3	1	-2
1	116	0	0	-2
1	117	2	0	-2
1	118	2	1	9
1	119	2	0	-2
1	120	2	0	-2
1	121	2	0	-2
1	122	2	0	-2
1	123	2	0	-2
1	124	3	0	-2
2	0	0	0	-3
2	1	1	0	-3
2	2	2	0	-3
2	3	2	1	-3
2	4	2	0	-3
2	5	3	0	-3
2	6	1	0	-3
2	7	1	0	-3
2	8	3	0	-3
2	9	1	1	8
2	10	1	0	-3
2	11	0	0	-3
2	12	2	1	-3
2	13	1	1	9
2	14	2	0	-3
2	15	1	1	8
2	16	1	0	-3
2	17	2	0	-3
2	18	3	1	9
2	19	2	0	-3
2	20	3	0	-3
2	21	2	2	-3
2	22	2	0	-3
2	23	0	2	-3
2	24	0	0	-3
2	25	1	1	-3
2	26	0	0	-3
2	27	3	0	8
2	28	4	0	-3
2	29	3	0	-3
2	30	2	1	9
2	31	0	0	-3
2	32	2	0	-3
2	33	0	0	-3
2	34	0	1	-3
2	35	2	0	-3
2	36	1	0	-3
2	37	1	0	-3
2	38	2	0	-3
2	39	2	0	-3
2	40	3	0	-3
2	41	2	0	-3
2	42	0	0	-3
2	43	2	0	-3
2	44	2	0	-3
2	45	1	0	-3
2	46	2	1	-3
2	47	1	0	-3
2	48	1	0	8
2	49	1	2	-3
2	50	0	0	-3
2	51	0	0	-3
2	52	1	1	-3
2	53	1	0	-3
2	54	3	0	-3
2	55	2	0	-3
2	56	3	1	-3
2	57	0	0	-3
2	58	1	0	-3
2	59	4	0	-3
2	60	2	0	-3
2	61	0	1	-3
2	62	1	0	-3
2	63	0	0	-3
2	64	3	0	-3
2	65	3	1	9
2	66	3	0	-3
2	67	1	0	-3
2	68	2	0	-3
2	69	1	0	-3
2	70	2	0	-3
2	71	2	0	-3
2	72	0	0	9
2	73	2	1	-3
2	74	2	1	-3
2	75	0	1	9
2	76	1	0	-3
2	77	1	0	-3
2	78	2	1	-3
2	79	0	1	-3
2	80	4	0	-3
2	81	0	0	-3
2	82	0	1	-3
2	83	0	0	-3
2	84	1	1	-3
2	85	1	0	-3
2	86	2	0	8
2	87	0	1	-3
2	88	2	0	-3
2	89	0	0	-3
2	90	3	0	-3
2	91	1	0	-3
2	92	1	1	8
2	93	3	0	-3
2	94	1	1	-3
2	95	4	0	-3
2	96	1	0	-3
2	97	3	0	-3
2	98	1	1	9
2	99	2	3	8
2	100	1	1	-3
2	101	3	0	8
2	102	1	0	-3
2	103	1	0	-3
2	104	2	0	-3
2	105	0	0	-3
2	106	4	1	-3
2	107	3	0	-3
2	108	1	0	8
2	109	3	0	-3
2	110	2	0	-3
2	111	2	1	-3
2	112	2	1	8
2	113	2	1	-3
2	114	2	0	-3
2	115	3	1	-3
2	116	0	0	-3
2	117	2	0	-3
2	118	2	1	8
2	119	2	0	-3
2	120	2	0	-3
2	121	2	0	-3
2	122	2	1	-3
2	123	2	0	-3
2	124	3	0	-3
3	0	0	0	-4
3	1	1	0	-4
3	2	2	0	-4
3	3	2	1	9
3	4	2	0	-4
3	5	3	0	-4
3	6	1	0	-4
3	7	1	0	-4
3	8	3	0	-4
3	9	1	1	7
3	10	1	0	-4
3	11	0	0	-4
3	12	2	1	-4
3	13	1	1	8
3	14	2	0	-4
3	15	1	0	7
3	16	1	1	-4
3	17	2	0	-4
3	18	3	1	8
3	19	2	0	-4
3	20	3	0	-4
3	21	2	1	-4
3	22	2	0	-4
3	23	0	2	-4
3	24	0	0	-4
3	25	2	0	-4
3	26	0	0	-4
3	27	3	0	7
3	28	4	0	-4
3	29	3	0	-4
3	30	2	1	8
3	31	0	0	-4
3	32	2	0	-4
3	33	0	0	-4
3	34	0	1	-4
3	35	2	0	-4
3	36	1	0	-4
3	37	1	0	-4
3	38	2	0	-4
3	39	2	0	-4
3	40	3	0	-4
3	41	2	0	-4
3	42	0	0	-4
3	43	2	0	-4
3	44	1	1	-4
3	45	1	0	-4
3	46	2	1	-4
3	47	0	1	-4
3	48	1	0	7
3	49	1	2	-4
3	50	0	0	-4
3	51	0	0	-4
3	52	0	1	9
3	53	1	1	9
3	54	3	0	-4
3	55	2	1	-4
3	56	3	0	-4
3	57	0	0	-4
3	58	1	0	-4
3	59	3	1	-4
3	60	2	0	-4
3	61	1	0	-4
3	62	1	0	-4
3	63	0	0	-4
3	64	3	0	-4
3	65	3	1	8
3	66	3	0	-4
3	67	1	0	-4
3	68	1	1	-4
3	69	1	0	-4
3	70	2	0	-4
3	71	2	0	-4
3	72	0	0	8
3	73	2	1	-4
3	74	2	0	-4
3	75	0	0	8
3	76	0	2	-4
3	77	1	0	-4
3	78	2	1	-4
3	79	1	0	-4
3	80	3	2	9
3	81	0	0	-4
3	82	0	1	9
3	83	0	0	-4
3	84	1	1	-4
3	85	1	0	9
3	86	2	0	7
3	87	1	0	-4
3	88	2	0	-4
3	89	0	0	-4
3	90	3	0	-4
3	91	1	0	-4
3	92	1	1	7
3	93	3	0	-4
3	94	1	1	-4
3	95	4	0	-4
3	96	1	0	-4
3	97	3	0	-4
3	98	1	0	8
3	99	2	2	7
3	100	2	0	-4
3	101	3	0	7
3	102	1	0	-4
3	103	1	0	-4
3	104	2	0	-4
3	105	0	0	-4
3	106	4	1	-4
3	107	2	1	-4
3	108	1	0	7
3	109	3	0	-4
3	110	2	0	-4
3	111	2	1	9
3	112	2	1	7
3	113	2	1	9
3	114	2	0	-4
3	115	3	1	9
3	116	0	0	-4
3	117	2	0	-4
3	118	2	0	7
3	119	2	0	-4
3	120	2	0	-4
3	121	2	0	-4
3	122	1	2	9
3	123	2	0	-4
3	124	3	0	-4
4	0	0	0	-5
4	1	1	0	-5
4	2	2	0	-5
4	3	2	1	8
4	4	2	0	-5
4	5	2	1	-5
4	6	1	0	-5
4	7	1	0	-5
4	8	3	0	-5
4	9	1	1	6
4	10	1	1	-5
4	11	0	1	-5
4	12	2	1	-5
4	13	1	1	7
4	14	2	0	-5
4	15	1	0	6
4	16	2	0	-5
4	17	2	0	-5
4	18	3	1	7
4	19	2	0	-5
4	20	3	0	-5
4	21	3	0	-5
4	22	2	0	-5
4	23	2	0	-5
4	24	0	0	-5
4	25	2	0	-5
4	26	0	0	-5
4	27	3	0	6
4	28	4	0	-5
4	29	3	0	-5
4	30	2	1	7
4	31	0	0	-5
4	32	2	0	-5
4	33	0	0	-5
4	34	1	0	-5
4	35	2	0	-5
4	36	1	0	-5
4	37	1	0	-5
4	38	2	0	-5
4	39	2	1	9
4	40	3	0	-5
4	41	2	0	-5
4	42	0	0	-5
4	43	1	1	-5
4	44	1	1	9
4	45	1	1	-5
4	46	3	0	-5
4	47	0	0	-5
4	48	1	0	6
4	49	3	0	-5
4	50	0	0	-5
4	51	0	0	-5
4	52	0	0	8
4	53	2	1	8
4	54	3	0	-5
4	55	3	0	-5
4	56	3	0	-5
4	57	0	1	-5
4	58	1	0	-5
4	59	3	1	-5
4	60	2	0	-5
4	61	1	0	-5
4	62	1	0	-5
4	63	0	0	-5
4	64	3	0	-5
4	65	4	0	7
4	66	3	0	-5
4	67	1	0	-5
4	68	1	0	-5
4	69	1	0	-5
4	70	2	0	-5
4	71	2	0	-5
4	72	0	0	7
4	73	2	0	-5
4	74	2	0	-5
4	75	0	0	7
4	76	1	0	-5
4	77	1	0	-5
4	78	2	2	9
4	79	1	0	-5
4	80	4	1	8
4	81	0	0	-5
4	82	0	1	8
4	83	0	0	-5
4	84	1	0	-5
4	85	0	1	8
4	86	2	0	6
4	87	1	0	-5
4	88	1	1	-5
4	89	0	0	-5
4	90	3	0	-5
4	91	1	0	-5
4	92	1	1	6
4	93	3	0	-5
4	94	1	1	-5
4	95	4	0	-5
4	96	1	0	-5
4	97	2	2	-5
4	98	1	1	7
4	99	3	1	6
4	100	2	0	-5
4	101	3	0	6
4	102	1	0	-5
4	103	1	0	-5
4	104	2	1	-5
4	105	0	0	-5
4	106	5	0	-5
4	107	2	0	-5
4	108	1	0	6
4	109	3	0	-5
4	110	2	0	-5
4	111	3	0	8
4	112	2	1	6
4	113	2	1	8
4	114	2	0	-5
4	115	3	1	8
4	116	0	0	-5
4	117	2	0	-5
4	118	2	0	6
4	119	2	0	-5
4	120	2	0	-5
4	121	1	1	-5
4	122	1	1	8
4	123	2	0	-5
4	124	3	0	-5
5	0	0	0	-6
5	1	1	0	-6
5	2	2	0	-6
5	3	2	1	7
5	4	2	0	-6
5	5	2	0	-6
5	6	1	0	-6
5	7	1	0	-6
5	8	3	0	-6
5	9	1	1	5
5	10	2	0	-6
5	11	1	1	9
5	12	2	1	-6
5	13	1	1	6
5	14	2	0	-6
5	15	1	0	5
5	16	2	0	-6
5	17	2	0	-6
5	18	3	1	6
5	19	2	1	9
5	20	3	0	-6
5	21	3	0	-6
5	22	2	0	-6
5	23	2	0	-6
