1	0	0	0	-2
1	1	1	0	-2
1	2	2	0	-2
1	3	3	0	-2
1	4	2	0	-2
1	5	2	0	-2
1	6	2	0	-2
1	7	0	0	-2
1	8	1	1	-2
1	9	3	1	19
1	10	1	0	-2
1	11	0	0	-2
1	12	2	0	-2
1	13	2	0	-2
1	14	1	2	-2
1	15	2	0	-2
1	16	3	0	-2
1	17	2	0	-2
1	18	1	0	-2
1	19	3	0	-2
1	20	3	1	-2
1	21	0	1	-2
1	22	2	0	-2
1	23	2	0	-2
1	24	4	0	-2
1	25	1	0	-2
1	26	1	1	-2
1	27	1	0	-2
1	28	1	0	-2
1	29	1	0	-2
1	30	0	1	-2
1	31	1	1	-2
1	32	2	0	-2
1	33	3	0	-2
1	34	2	0	-2
1	35	2	0	-2
1	36	1	2	19
1	37	3	0	-2
1	38	2	0	-2
1	39	3	0	-2
1	40	3	0	-2
1	41	0	0	-2
1	42	1	0	-2
1	43	2	0	-2
1	44	3	0	-2
1	45	1	1	-2
1	46	3	1	-2
1	47	1	0	-2
1	48	1	0	19
1	49	2	0	-2
1	50	2	0	-2
1	51	1	0	-2
1	52	1	0	-2
1	53	3	0	-2
1	54	2	0	-2
1	55	0	0	-2
1	56	2	0	-2
1	57	0	1	19
1	58	1	0	-2
1	59	3	0	-2
1	60	3	1	-2
1	61	3	0	-2
1	62	3	0	-2
1	63	3	0	-2
1	64	2	0	-2
1	65	0	0	-2
1	66	2	0	-2
1	67	1	0	-2
1	68	1	0	-2
1	69	0	0	-2
1	70	1	0	-2
1	71	3	0	-2
1	72	2	0	-2
1	73	0	0	-2
1	74	2	0	-2
1	75	3	1	-2
1	76	2	1	-2
1	77	1	0	-2
1	78	2	0	-2
1	79	1	0	-2
1	80	2	1	19
1	81	0	0	-2
1	82	2	0	-2
1	83	2	0	-2
1	84	0	0	-2
1	85	3	0	-2
1	86	2	0	19
1	87	2	0	-2
1	88	2	0	-2
1	89	1	0	-2
1	90	1	0	-2
1	91	1	0	-2
1	92	2	0	-2
1	93	1	1	-2
1	94	2	0	-2
1	95	1	0	-2
1	96	1	0	-2
1	97	1	0	-2
1	98	1	0	-2
1	99	2	0	-2
1	100	2	0	-2
1	101	3	0	19
1	102	3	0	-2
1	103	3	0	-2
1	104	3	0	-2
1	105	2	0	-2
1	106	2	0	-2
1	107	2	0	-2
1	108	1	0	-2
1	109	1	0	-2
1	110	1	0	-2
1	111	1	0	-2
1	112	2	0	-2
1	113	1	1	-2
1	114	3	0	-2
1	115	0	0	-2
1	116	1	1	-2
1	117	1	0	-2
1	118	2	0	-2
1	119	3	0	-2
1	120	0	1	-2
1	121	1	0	-2
1	122	1	0	-2
1	123	2	0	-2
1	124	3	0	-2
2	0	0	0	-3
2	1	1	0	-3
2	2	2	0	-3
2	3	3	0	-3
2	4	2	0	-3
2	5	2	0	-3
2	6	2	0	-3
2	7	0	0	-3
2	8	1	0	-3
2	9	3	1	18
2	10	1	0	-3
2	11	0	0	-3
2	12	2	0	-3
2	13	2	0	-3
2	14	1	2	-3
2	15	2	0	-3
2	16	3	0	-3
2	17	2	0	-3
2	18	1	0	-3
2	19	3	1	-3
2	20	4	0	-3
2	21	0	1	-3
2	22	2	0	-3
2	23	2	0	-3
2	24	4	0	-3
2	25	1	0	-3
2	26	2	0	-3
2	27	1	0	-3
2	28	1	1	-3
2	29	1	0	-3
2	30	0	1	19
2	31	1	0	-3
2	32	2	0	-3
2	33	3	0	-3
2	34	2	1	-3
2	35	2	0	-3
2	36	1	2	18
2	37	3	0	-3
2	38	2	0	-3
2	39	3	1	-3
2	40	3	0	-3
2	41	0	0	-3
2	42	1	0	-3
2	43	2	0	-3
2	44	3	0	-3
2	45	2	0	-3
2	46	3	1	-3
2	47	1	0	-3
2	48	1	0	18
2	49	2	0	-3
2	50	2	0	-3
2	51	1	0	-3
2	52	1	0	-3
2	53	3	0	-3
2	54	2	0	-3
2	55	0	0	-3
2	56	2	0	-3
2	57	0	1	18
2	58	1	0	-3
2	59	3	0	-3
2	60	3	0	-3
2	61	3	0	-3
2	62	3	0	-3
2	63	3	0	-3
2	64	2	1	-3
2	65	0	0	-3
2	66	2	0	-3
2	67	1	0	-3
2	68	1	0	-3
2	69	0	0	-3
2	70	1	0	-3
2	71	3	0	-3
2	72	2	0	19
2	73	0	0	-3
2	74	2	0	-3
2	75	3	1	19
2	76	2	1	19
2	77	1	0	-3
2	78	1	1	-3
2	79	1	0	-3
2	80	3	0	18
2	81	0	0	-3
2	82	2	0	-3
2	83	2	0	-3
2	84	0	1	-3
2	85	3	0	-3
2	86	2	0	18
2	87	2	0	-3
2	88	2	0	-3
2	89	1	0	-3
2	90	1	0	-3
2	91	1	0	-3
2	92	2	0	-3
2	93	1	0	-3
2	94	2	0	-3
2	95	1	0	-3
2	96	1	0	-3
2	97	1	0	-3
2	98	1	0	-3
2	99	2	0	-3
2	100	2	0	-3
2	101	3	0	18
2	102	3	0	-3
2	103	3	1	-3
2	104	2	1	-3
2	105	2	0	-3
2	106	2	1	-3
2	107	2	0	-3
2	108	1	0	-3
2	109	1	0	-3
2	110	1	0	-3
2	111	1	1	-3
2	112	2	0	-3
2	113	1	1	-3
2	114	3	0	-3
2	115	0	0	-3
2	116	2	0	-3
2	117	1	0	-3
2	118	2	1	-3
2	119	3	0	-3
2	120	1	0	-3
2	121	1	0	-3
2	122	1	0	-3
2	123	2	0	-3
2	124	3	0	-3
3	0	0	0	-4
3	1	1	0	-4
3	2	2	0	-4
3	3	3	0	-4
3	4	1	1	-4
3	5	2	0	-4
3	6	2	0	-4
3	7	0	0	-4
3	8	1	0	-4
3	9	3	1	17
3	10	1	0	-4
3	11	0	0	-4
3	12	2	1	-4
3	13	2	1	-4
3	14	1	0	-4
3	15	2	0	-4
3	16	3	0	-4
3	17	3	0	-4
3	18	1	0	-4
3	19	4	0	-4
3	20	4	0	-4
3	21	1	0	-4
3	22	2	0	-4
3	23	2	0	-4
3	24	4	0	-4
3	25	1	0	-4
3	26	2	0	-4
3	27	1	0	-4
3	28	1	1	-4
3	29	1	0	-4
3	30	0	1	18
3	31	1	0	-4
3	32	2	0	-4
3	33	2	1	-4
3	34	2	1	-4
3	35	2	0	-4
3	36	1	1	17
3	37	3	0	-4
3	38	2	0	-4
3	39	4	0	-4
3	40	3	0	-4
3	41	0	0	-4
3	42	2	0	-4
3	43	2	0	-4
3	44	3	0	-4
3	45	2	0	-4
3	46	3	1	-4
3	47	1	0	-4
3	48	1	0	17
3	49	1	1	-4
3	50	3	1	-4
3	51	1	0	-4
3	52	1	0	-4
3	53	3	0	19
3	54	2	0	-4
3	55	0	0	-4
3	56	2	0	-4
3	57	1	0	17
3	58	1	0	-4
3	59	2	0	-4
3	60	3	0	-4
3	61	3	0	-4
3	62	3	0	-4
3	63	3	0	-4
3	64	3	0	-4
3	65	0	0	-4
3	66	2	0	-4
3	67	0	0	-4
3	68	1	0	-4
3	69	0	0	-4
3	70	1	0	-4
3	71	3	0	-4
3	72	2	0	18
3	73	0	0	-4
3	74	2	0	-4
3	75	3	1	18
3	76	2	0	18
3	77	1	0	-4
3	78	1	1	-4
3	79	1	2	-4
3	80	3	0	17
3	81	0	0	-4
3	82	2	0	-4
3	83	2	1	-4
3	84	1	0	-4
3	85	3	1	19
3	86	2	0	17
3	87	2	0	-4
3	88	2	0	-4
3	89	1	0	-4
3	90	1	0	-4
3	91	1	0	-4
3	92	2	0	-4
3	93	1	0	-4
3	94	2	0	-4
3	95	1	0	-4
3	96	1	0	-4
3	97	1	0	-4
3	98	1	1	19
3	99	2	0	-4
3	100	2	0	-4
3	101	3	0	17
3	102	3	0	-4
3	103	3	1	19
3	104	1	2	19
3	105	2	0	-4
3	106	2	1	-4
3	107	2	0	-4
3	108	1	0	19
3	109	1	0	-4
3	110	1	0	-4
3	111	1	1	19
3	112	2	0	-4
3	113	1	1	19
3	114	3	0	-4
3	115	0	0	-4
3	116	2	0	-4
3	117	1	1	-4
3	118	3	0	-4
3	119	3	0	-4
3	120	1	0	-4
3	121	1	0	-4
3	122	1	0	-4
3	123	2	0	-4
3	124	3	0	-4
4	0	0	0	-5
4	1	1	0	-5
4	2	2	0	-5
4	3	2	1	-5
4	4	1	0	-5
4	5	2	0	-5
4	6	2	0	-5
4	7	0	0	-5
4	8	1	0	-5
4	9	3	1	16
4	10	1	0	-5
4	11	0	0	-5
4	12	3	0	-5
4	13	2	1	-5
4	14	1	0	-5
4	15	2	0	-5
4	16	3	0	-5
4	17	3	0	-5
4	18	1	0	-5
4	19	4	0	-5
4	20	2	1	-5
4	21	1	0	-5
4	22	1	1	-5
4	23	2	0	-5
4	24	3	1	19
4	25	1	0	-5
4	26	2	0	-5
4	27	1	0	-5
4	28	1	1	19
4	29	1	0	-5
4	30	0	1	17
4	31	1	0	-5
4	32	2	0	-5
4	33	1	1	-5
4	34	2	1	-5
4	35	2	0	-5
4	36	1	1	16
4	37	2	0	-5
4	38	2	0	-5
4	39	3	1	19
4	40	3	0	-5
4	41	0	0	-5
4	42	2	0	-5
4	43	2	0	-5
4	44	3	0	-5
4	45	2	0	-5
4	46	2	2	-5
4	47	1	0	-5
4	48	1	0	16
4	49	1	1	-5
4	50	3	1	-5
4	51	1	0	-5
4	52	1	0	-5
4	53	3	0	18
4	54	2	0	-5
4	55	0	0	-5
4	56	2	0	-5
4	57	1	0	16
4	58	1	0	-5
4	59	2	0	-5
4	60	3	0	-5
4	61	3	0	-5
4	62	3	0	-5
4	63	2	0	-5
4	64	3	0	-5
4	65	0	0	-5
4	66	1	0	-5
4	67	0	0	-5
4	68	1	0	-5
4	69	0	0	-5
4	70	1	0	-5
4	71	3	0	-5
4	72	2	0	17
4	73	0	0	-5
4	74	2	0	-5
4	75	3	1	17
4	76	2	0	17
4	77	1	0	-5
4	78	1	0	-5
4	79	1	1	-5
4	80	3	0	16
4	81	0	0	-5
4	82	2	0	-5
4	83	2	1	-5
4	84	1	0	-5
4	85	3	1	18
4	86	2	0	16
4	87	2	0	-5
4	88	2	0	-5
4	89	1	0	-5
4	90	1	0	-5
4	91	1	0	-5
4	92	2	0	-5
4	93	1	0	-5
4	94	2	0	-5
4	95	1	0	-5
4	96	1	0	-5
4	97	0	1	-5
4	98	2	0	18
4	99	2	0	-5
4	100	2	0	-5
4	101	3	0	16
4	102	3	0	-5
4	103	2	1	18
4	104	1	0	18
4	105	2	1	-5
4	106	2	1	-5
4	107	2	0	-5
4	108	1	0	18
4	109	1	0	-5
4	110	1	0	-5
4	111	1	1	18
4	112	2	0	-5
4	113	0	2	18
4	114	3	0	-5
4	115	0	0	-5
4	116	2	0	-5
4	117	2	0	-5
4	118	3	0	-5
4	119	3	0	-5
4	120	1	1	19
4	121	0	1	-5
4	122	1	0	-5
4	123	2	0	-5
4	124	3	1	-5
5	0	0	0	-6
5	1	1	0	-6
5	2	2	0	-6
5	3	2	1	-6
5	4	1	0	-6
5	5	2	0	-6
5	6	2	0	-6
5	7	0	0	-6
5	8	0	2	-6
5	9	3	1	15
5	10	1	0	-6
5	11	0	0	-6
5	12	3	0	-6
5	13	2	1	-6
5	14	1	0	-6
5	15	2	0	-6
5	16	2	0	-6
5	17	3	0	-6
5	18	1	0	-6
5	19	4	0	-6
