1	0	3	0	-2
1	1	2	1	-1
1	2	0	0	-2
1	3	1	0	-2
1	4	1	1	-1
1	5	1	0	-2
1	6	1	0	-2
1	7	1	0	-2
1	8	2	1	-1
1	9	0	0	-2
1	10	0	0	-2
1	11	1	0	-2
1	12	0	0	-2
1	13	0	0	-2
1	14	1	0	-2
1	15	1	0	-2
1	16	1	0	-2
1	17	2	1	-1
1	18	1	0	-2
1	19	3	0	-2
1	20	0	0	-2
1	21	2	1	-1
1	22	2	0	-2
1	23	5	0	-2
1	24	2	0	-2
1	25	1	0	-2
1	26	1	0	-2
1	27	1	0	-2
1	28	0	0	-2
1	29	3	1	-1
1	30	2	0	-2
1	31	1	0	-2
1	32	3	0	-2
1	33	1	0	-2
1	34	0	0	-2
1	35	0	0	-2
1	36	1	1	19
1	37	1	0	-2
1	38	3	0	-2
1	39	0	0	-2
1	40	1	0	-2
1	41	1	0	-2
1	42	0	0	-2
1	43	3	0	-2
1	44	1	0	-2
1	45	0	1	-1
1	46	0	1	-1
1	47	2	0	-2
1	48	1	0	19
1	49	1	0	-2
1	50	2	0	-2
1	51	2	0	-2
1	52	1	0	-2
1	53	1	0	-2
1	54	2	0	-2
1	55	1	0	-2
1	56	0	0	-2
1	57	3	0	-2
1	58	1	0	-2
1	59	1	1	19
1	60	0	0	-2
1	61	1	0	-2
1	62	0	1	-1
1	63	2	0	-2
1	64	1	0	-2
1	65	2	0	-2
1	66	3	0	-2
1	67	0	0	-2
1	68	1	0	-2
1	69	1	0	-2
1	70	0	0	-2
1	71	1	0	-2
1	72	2	1	-1
1	73	0	0	-2
1	74	1	0	-2
2	0	3	0	-3
2	1	2	1	-2
2	2	0	0	-3
2	3	1	1	-2
2	4	2	0	-2
2	5	1	0	-3
2	6	1	0	-3
2	7	1	0	-3
2	8	2	1	19
2	9	0	0	-3
2	10	0	0	-3
2	11	1	0	-3
2	12	0	0	-3
2	13	0	0	-3
2	14	1	0	-3
2	15	1	0	-3
2	16	1	0	-3
2	17	2	1	-2
2	18	1	0	-3
2	19	3	0	-3
2	20	0	0	-3
2	21	2	1	-2
2	22	1	1	-2
2	23	5	0	-3
2	24	2	0	-3
2	25	1	0	-3
2	26	1	0	-3
2	27	1	0	-3
2	28	0	0	-3
2	29	4	0	-2
2	30	2	0	-3
2	31	1	0	-3
2	32	2	1	-2
2	33	1	0	-3
2	34	0	0	-3
2	35	0	0	-3
2	36	1	1	18
2	37	1	0	-3
2	38	3	0	-3
2	39	0	1	-2
2	40	1	0	-3
2	41	1	0	-3
2	42	0	0	-3
2	43	3	0	-3
2	44	1	0	-3
2	45	0	1	-2
2	46	0	1	-2
2	47	2	0	-3
2	48	1	0	18
2	49	1	0	-3
2	50	2	0	-3
2	51	1	1	19
2	52	1	0	-3
2	53	1	0	-3
2	54	2	0	-3
2	55	1	0	-3
2	56	0	0	-3
2	57	3	1	19
2	58	1	0	-3
2	59	1	1	18
2	60	0	1	-2
2	61	0	1	-2
2	62	0	1	-2
2	63	2	0	-3
2	64	1	0	-3
2	65	2	0	-3
2	66	3	0	-3
2	67	0	0	-3
2	68	1	0	-3
2	69	1	0	-3
2	70	0	0	-3
2	71	1	0	-3
2	72	2	1	19
2	73	0	0	-3
2	74	1	0	-3
3	0	3	0	-4
3	1	3	0	-3
3	2	0	0	-4
3	3	1	1	19
3	4	2	0	-3
3	5	1	0	-4
3	6	1	0	-4
3	7	1	0	-4
3	8	2	0	18
3	9	0	0	-4
3	10	0	1	-3
3	11	1	0	-4
3	12	0	0	-4
3	13	0	0	-4
3	14	0	1	-3
3	15	1	0	-4
3	16	1	1	-3
3	17	2	1	-3
3	18	1	0	-4
3	19	3	0	-4
3	20	0	0	-4
3	21	2	0	-3
3	22	1	1	-3
3	23	5	0	-4
3	24	2	0	-4
3	25	1	0	-4
3	26	1	0	-4
3	27	1	0	-4
3	28	0	0	-4
3	29	3	1	-3
3	30	2	0	-4
3	31	1	0	-4
3	32	2	1	-3
3	33	1	0	-4
3	34	0	0	-4
3	35	0	0	-4
3	36	1	0	17
3	37	0	1	-3
3	38	3	0	-4
3	39	0	1	-3
3	40	1	0	-4
3	41	1	0	-4
3	42	0	0	-4
3	43	3	0	-4
3	44	1	0	-4
3	45	0	1	-3
3	46	0	0	-3
3	47	1	1	-3
3	48	0	1	17
3	49	1	0	-4
3	50	2	0	-4
3	51	1	1	18
3	52	1	0	-4
3	53	1	0	19
3	54	2	0	-4
3	55	1	0	-4
3	56	0	0	-4
3	57	3	1	18
3	58	1	0	-4
3	59	1	1	17
3	60	0	1	-3
3	61	0	1	-3
3	62	0	1	-3
3	63	1	1	-3
3	64	1	0	-4
3	65	2	0	-4
3	66	3	0	-4
3	67	0	0	-4
