1	0	2	0	-2
1	1	1	0	-2
1	2	2	0	-2
1	3	1	0	-2
1	4	2	0	-2
1	5	1	0	-2
1	6	0	2	-1
1	7	0	2	-1
1	8	0	0	-2
1	9	0	0	-2
1	10	1	0	-2
1	11	0	0	-2
1	12	1	0	-2
1	13	0	0	-2
1	14	0	0	-2
1	15	1	0	-2
1	16	2	0	-2
1	17	1	0	-2
1	18	0	2	-1
1	19	1	0	-2
1	20	1	0	-2
1	21	0	1	-1
1	22	1	0	-2
1	23	2	0	-2
1	24	0	0	-2
1	25	0	0	-2
1	26	0	0	-2
1	27	0	0	-2
1	28	1	0	-2
1	29	1	0	-2
1	30	2	0	-2
1	31	2	0	-2
1	32	2	0	-2
1	33	0	0	-2
1	34	2	1	-1
1	35	1	0	-2
1	36	1	0	-2
1	37	2	1	-1
1	38	1	0	-2
1	39	1	0	-2
1	40	1	0	-2
1	41	2	0	-2
1	42	1	1	-1
1	43	0	0	-2
1	44	0	0	-2
1	45	2	0	-2
1	46	0	0	-2
1	47	0	1	-1
1	48	1	1	19
1	49	2	0	-2
1	50	2	0	-2
1	51	2	0	-2
1	52	0	1	-1
1	53	2	0	-2
1	54	2	0	-2
1	55	1	1	19
1	56	0	0	-2
1	57	1	0	-2
1	58	1	0	-2
1	59	1	0	-2
1	60	0	0	-2
1	61	1	2	19
1	62	0	0	-2
1	63	0	0	-2
1	64	0	0	-2
1	65	2	0	-2
1	66	1	0	-2
1	67	0	0	-2
1	68	1	0	-2
1	69	2	0	-2
1	70	1	0	-2
1	71	0	0	-2
1	72	1	0	-2
1	73	3	0	-2
1	74	1	2	-1
2	0	2	0	-3
2	1	1	0	-3
2	2	1	1	-2
2	3	1	0	-3
2	4	2	0	-3
2	5	0	1	-2
2	6	0	2	19
2	7	0	2	-2
2	8	0	0	-3
2	9	0	0	-3
2	10	1	0	-3
2	11	0	0	-3
2	12	1	0	-3
2	13	0	0	-3
2	14	0	0	-3
2	15	1	0	-3
2	16	2	0	-3
2	17	1	0	-3
2	18	1	1	19
2	19	1	0	-3
2	20	1	0	-3
2	21	0	1	-2
2	22	1	0	-3
2	23	1	1	-2
2	24	0	0	-3
2	25	0	0	-3
2	26	0	0	-3
2	27	0	0	-3
2	28	1	0	-3
2	29	1	0	-3
2	30	1	1	19
