1	0	1	0	-2
1	1	2	0	-2
1	2	2	0	-2
1	3	0	0	-2
1	4	1	0	-2
1	5	0	0	-2
1	6	2	2	-1
1	7	1	0	-2
1	8	0	0	-2
1	9	2	0	-2
1	10	3	0	-2
1	11	0	0	-2
1	12	0	0	-2
1	13	0	0	-2
1	14	0	0	-2
1	15	0	0	-2
1	16	0	0	-2
1	17	0	1	-1
1	18	2	0	-2
1	19	2	0	-2
1	20	2	1	-1
1	21	0	0	-2
1	22	2	0	-2
1	23	1	0	-2
1	24	1	0	-2
1	25	1	0	-2
1	26	1	0	-2
1	27	2	1	19
1	28	2	0	-2
1	29	1	0	-2
1	30	0	0	-2
1	31	0	1	-1
1	32	1	1	-1
1	33	3	0	-2
1	34	1	0	-2
1	35	2	0	-2
1	36	2	0	-2
1	37	1	0	-2
1	38	1	0	-2
1	39	0	0	-2
1	40	0	0	-2
1	41	1	0	-2
1	42	2	0	-2
1	43	0	0	-2
1	44	0	0	-2
1	45	1	0	-2
1	46	0	0	-2
1	47	0	1	-1
1	48	0	0	19
1	49	1	0	-2
1	50	0	2	-1
1	51	2	0	-2
1	52	1	0	-2
1	53	0	0	-2
1	54	0	0	-2
1	55	0	0	-2
1	56	0	0	-2
1	57	2	0	-2
1	58	0	0	-2
1	59	0	0	-2
1	60	0	0	-2
1	61	0	0	-2
1	62	1	0	-2
1	63	0	0	-2
1	64	2	0	-2
1	65	0	0	-2
1	66	0	0	-2
1	67	2	0	-2
1	68	2	0	-2
1	69	0	0	-2
1	70	0	0	-2
1	71	2	0	-2
1	72	0	0	-2
1	73	0	0	-2
1	74	1	0	-2
2	0	1	0	-3
2	1	2	0	-3
2	2	2	0	-3
2	3	0	0	-3
2	4	1	0	-3
2	5	0	0	-3
2	6	3	1	-2
2	7	1	0	-3
2	8	0	0	-3
2	9	2	0	-3
2	10	3	0	-3
2	11	0	0	-3
2	12	0	0	-3
2	13	0	0	-3
2	14	0	0	-3
2	15	0	0	-3
2	16	0	0	-3
2	17	0	0	-2
2	18	2	0	-3
2	19	2	0	-3
