1	0	2	0	-2
1	1	2	0	-2
1	2	3	0	-2
1	3	1	0	-2
1	4	1	0	-2
1	5	1	0	-2
1	6	0	0	-2
1	7	2	0	-2
1	8	1	0	-2
1	9	2	0	-2
1	10	2	0	-2
1	11	1	0	-2
1	12	0	0	-2
1	13	0	1	-2
1	14	2	0	-2
1	15	1	0	-2
1	16	2	0	-2
1	17	0	1	-2
1	18	2	0	-2
1	19	2	0	-2
1	20	5	0	-2
1	21	3	0	-2
1	22	2	1	-2
1	23	3	0	-2
1	24	0	0	-2
1	25	4	0	-2
1	26	1	0	-2
1	27	1	0	-2
1	28	1	1	-2
1	29	2	1	-2
1	30	1	0	-2
1	31	1	1	-2
1	32	2	0	-2
1	33	2	1	-2
1	34	2	0	-2
1	35	0	1	19
1	36	3	0	-2
1	37	0	0	-2
1	38	1	0	-2
1	39	2	1	-2
1	40	1	1	-2
1	41	1	0	-2
1	42	2	0	-2
1	43	2	0	-2
1	44	1	2	-2
1	45	2	0	-2
1	46	1	0	-2
1	47	2	2	-2
1	48	3	0	19
1	49	1	0	-2
1	50	1	0	-2
1	51	2	0	-2
1	52	0	0	-2
1	53	0	0	-2
1	54	1	0	-2
1	55	1	0	-2
1	56	0	0	-2
1	57	2	0	-2
1	58	1	0	-2
1	59	0	1	19
1	60	1	0	-2
1	61	1	0	-2
1	62	1	0	-2
1	63	2	0	-2
1	64	2	1	-2
1	65	2	0	-2
1	66	1	0	-2
1	67	1	1	-2
1	68	2	1	-2
1	69	0	0	-2
1	70	2	0	-2
1	71	2	0	-2
1	72	4	0	-2
1	73	0	0	-2
1	74	1	0	-2
1	75	1	1	-2
1	76	1	0	-2
1	77	2	0	-2
1	78	1	1	-2
1	79	3	1	-2
1	80	1	1	19
1	81	1	0	-2
1	82	2	0	-2
1	83	1	1	19
1	84	1	0	-2
1	85	2	0	-2
1	86	2	0	19
1	87	1	0	-2
1	88	0	0	-2
1	89	2	0	-2
1	90	2	0	-2
1	91	2	0	-2
1	92	1	1	-2
1	93	3	1	-2
1	94	2	0	-2
1	95	2	1	-2
1	96	0	0	-2
1	97	2	1	-2
1	98	1	0	-2
1	99	1	0	-2
1	100	1	1	-2
1	101	1	0	19
1	102	2	0	-2
1	103	1	1	-2
1	104	2	0	-2
1	105	0	2	19
1	106	2	0	-2
1	107	0	0	-2
1	108	3	0	-2
1	109	3	0	-2
1	110	3	1	-2
1	111	2	0	-2
1	112	0	1	19
1	113	2	0	-2
1	114	2	0	-2
1	115	1	2	-2
1	116	0	0	-2
1	117	2	0	-2
1	118	1	1	19
1	119	3	0	-2
1	120	1	1	-2
1	121	1	0	-2
1	122	3	1	-2
1	123	2	0	-2
