1	0	2	0	-2
1	1	3	0	-2
1	2	2	0	-2
1	3	0	0	-2
1	4	1	0	-2
1	5	2	0	-2
1	6	2	1	-2
1	7	1	0	-2
1	8	1	1	-2
1	9	2	0	-2
1	10	2	0	-2
1	11	0	0	-2
1	12	0	2	19
1	13	1	0	-2
1	14	2	0	-2
1	15	3	0	-2
1	16	0	0	-2
1	17	1	1	-2
1	18	3	1	-2
1	19	2	0	-2
1	20	1	0	-2
1	21	2	1	-2
1	22	2	0	-2
1	23	0	0	-2
1	24	0	0	-2
1	25	2	1	19
1	26	0	0	-2
1	27	1	0	-2
1	28	1	0	-2
1	29	2	0	-2
1	30	0	0	-2
1	31	2	2	19
1	32	1	0	-2
1	33	2	0	-2
1	34	0	0	-2
1	35	3	0	-2
1	36	0	2	19
1	37	0	1	-2
1	38	2	2	19
1	39	0	0	-2
1	40	4	0	-2
1	41	1	0	-2
1	42	2	0	-2
1	43	2	0	-2
1	44	2	0	-2
1	45	2	0	-2
1	46	2	0	-2
1	47	3	1	-2
1	48	1	1	19
1	49	1	0	-2
1	50	2	0	-2
1	51	1	0	-2
1	52	1	0	-2
1	53	0	0	-2
1	54	2	0	-2
1	55	2	0	-2
1	56	1	1	-2
1	57	1	0	-2
1	58	2	0	-2
1	59	3	1	19
1	60	1	1	-2
1	61	0	1	-2
1	62	3	0	-2
1	63	2	1	-2
1	64	1	1	-2
1	65	4	0	-2
1	66	3	0	-2
1	67	0	0	-2
1	68	1	0	-2
1	69	1	1	-2
1	70	1	0	-2
1	71	0	0	-2
1	72	1	1	-2
1	73	1	0	-2
1	74	2	0	-2
1	75	1	0	-2
1	76	2	0	-2
1	77	0	1	19
1	78	0	0	-2
1	79	1	1	-2
1	80	0	1	19
1	81	1	1	-2
1	82	1	0	-2
1	83	1	0	-2
1	84	1	0	-2
1	85	2	0	-2
1	86	1	1	19
1	87	3	0	-2
1	88	1	1	-2
1	89	0	0	-2
1	90	3	0	-2
1	91	2	0	-2
1	92	2	1	-2
1	93	1	0	-2
1	94	2	1	-2
1	95	2	0	-2
1	96	3	0	-2
1	97	1	1	-2
1	98	1	0	-2
1	99	3	0	-2
1	100	1	0	-2
1	101	2	0	19
1	102	2	0	-2
1	103	1	0	-2
1	104	1	0	-2
1	105	2	0	-2
1	106	3	0	-2
1	107	2	0	-2
1	108	1	0	-2
1	109	2	1	-2
1	110	3	0	-2
1	111	2	0	-2
1	112	3	0	-2
